Date,Open,High,Low,Close,Adj Close,Volume
2017-09-11,197.389999,198.649994,197.220001,198.649994,198.649994,4939
2017-09-12,199.210007,200.179993,199.020004,199.550003,199.550003,26995
2017-09-13,199.440002,200.949997,199.080002,200.949997,200.949997,4119
2017-09-14,201.009995,201.520004,200.479996,201.309998,201.309998,19756
2017-09-15,200.389999,200.509995,199.529999,200.089996,200.089996,10889
2017-09-18,201.059998,201.369995,200.479996,200.970001,200.970001,9081
2017-09-19,199.860001,200.789993,199.850006,200.529999,200.529999,29147
2017-09-20,200.110001,200.350006,199.880005,200.259995,200.259995,9796
2017-09-21,201.919998,202.000000,200.960007,200.970001,200.970001,6015
2017-09-22,200.009995,200.169998,199.440002,200.020004,200.020004,4496
2017-09-25,201.110001,201.960007,200.880005,201.509995,201.509995,7212
2017-09-26,202.000000,203.539993,202.000000,203.220001,203.220001,14058
2017-09-27,203.779999,204.889999,203.720001,203.889999,203.889999,4158
2017-09-28,204.490005,204.630005,203.330002,203.889999,203.889999,6214
2017-09-29,203.839996,204.009995,203.199997,204.009995,204.009995,8186
2017-10-02,205.339996,206.250000,205.339996,206.139999,206.139999,17879
2017-10-03,206.139999,206.139999,206.139999,206.139999,206.139999,0
2017-10-04,206.729996,206.839996,206.000000,206.839996,206.839996,60211
2017-10-05,206.789993,208.350006,206.669998,208.350006,208.350006,12399
2017-10-06,209.160004,209.360001,207.850006,208.149994,208.149994,49243
2017-10-09,208.610001,208.630005,208.039993,208.160004,208.160004,19927
2017-10-10,207.550003,207.729996,206.839996,206.929993,206.929993,25103
2017-10-11,206.919998,206.919998,206.160004,206.570007,206.570007,7643
2017-10-12,206.440002,206.889999,206.160004,206.800003,206.800003,48286
2017-10-13,206.809998,207.520004,206.179993,207.009995,207.009995,22961
2017-10-16,207.910004,207.929993,207.449997,207.570007,207.570007,32374
2017-10-17,208.649994,208.979996,208.270004,208.490005,208.490005,12882
2017-10-18,208.949997,209.220001,208.539993,208.690002,208.690002,7781
2017-10-19,207.770004,207.770004,206.300003,206.960007,206.960007,19127
2017-10-20,208.490005,209.360001,208.380005,209.360001,209.360001,8484
2017-10-23,210.130005,210.789993,209.970001,210.279999,210.279999,9584
2017-10-24,209.570007,209.740005,209.169998,209.520004,209.520004,23082
2017-10-25,209.179993,209.449997,207.020004,207.429993,207.429993,9492
2017-10-26,207.610001,210.270004,207.520004,210.270004,210.270004,14193
2017-10-27,211.820007,213.600006,211.690002,213.600006,213.600006,12919
2017-10-30,212.669998,213.179993,212.009995,212.009995,212.009995,16833
2017-10-31,212.009995,212.009995,212.009995,212.009995,212.009995,0
2017-11-01,212.619995,213.759995,212.589996,213.020004,213.020004,40889
2017-11-02,212.259995,212.509995,210.710007,212.119995,212.119995,16883
2017-11-03,212.580002,213.710007,212.119995,213.710007,213.710007,23763
2017-11-06,213.470001,214.520004,213.399994,214.389999,214.389999,8173
2017-11-07,214.770004,215.199997,214.429993,214.860001,214.860001,24498
2017-11-08,214.270004,214.479996,213.820007,214.199997,214.199997,20887
2017-11-09,214.309998,214.350006,212.789993,212.789993,212.789993,11366
2017-11-10,213.240005,213.240005,211.889999,212.339996,212.339996,23973
2017-11-13,213.089996,213.089996,211.789993,212.619995,212.619995,13040
2017-11-14,212.020004,212.179993,209.669998,210.179993,210.179993,28257
2017-11-15,208.820007,209.289993,207.830002,209.289993,209.289993,20359
2017-11-16,209.770004,210.839996,209.570007,210.830002,210.830002,22886
2017-11-17,210.559998,210.759995,209.990005,210.160004,210.160004,16627
2017-11-20,210.130005,211.240005,209.389999,211.240005,211.240005,14921
2017-11-21,211.220001,212.949997,211.050003,212.660004,212.660004,28457
2017-11-22,212.289993,212.800003,211.539993,211.550003,211.550003,29617
2017-11-23,210.240005,210.800003,210.240005,210.690002,210.690002,7711
2017-11-24,210.850006,210.919998,209.410004,209.410004,209.410004,23071
2017-11-27,209.440002,210.039993,209.139999,209.610001,209.610001,6866
2017-11-28,210.309998,211.350006,209.919998,211.350006,211.350006,15827
2017-11-29,212.619995,213.899994,212.529999,212.889999,212.889999,5345
2017-11-30,212.899994,213.940002,212.529999,213.149994,213.149994,19954
2017-12-01,213.210007,214.839996,210.720001,210.860001,210.860001,59525
2017-12-04,215.399994,216.380005,215.119995,215.250000,215.250000,11421
2017-12-05,214.250000,215.259995,213.539993,215.240005,215.240005,19273
2017-12-06,213.179993,214.789993,213.130005,214.610001,214.610001,8621
2017-12-07,214.619995,215.054993,214.100006,215.054993,215.054993,11794
2017-12-08,216.210007,216.899994,216.139999,216.380005,216.380005,15690
2017-12-11,216.779999,216.779999,216.139999,216.395004,216.395004,12837
2017-12-12,217.399994,218.970001,217.089996,218.970001,218.970001,9114
2017-12-13,217.899994,218.610001,217.899994,218.264999,218.264999,7754
2017-12-14,217.190002,217.960007,216.289993,217.595001,217.595001,9324
2017-12-15,216.809998,218.679993,216.429993,218.679993,218.679993,26797
2017-12-18,219.520004,219.520004,218.860001,219.380005,219.380005,15095
2017-12-19,219.539993,219.830002,218.440002,218.789993,218.789993,22225
2017-12-20,218.520004,218.619995,216.830002,217.210007,217.210007,23710
2017-12-21,217.160004,218.139999,216.960007,217.899994,217.899994,42447
2017-12-22,218.270004,218.270004,217.720001,217.720001,217.720001,20989
2017-12-27,217.550003,217.570007,216.639999,217.169998,217.169998,9488
2017-12-28,216.449997,216.789993,216.130005,216.169998,216.169998,17606
2017-12-29,216.339996,216.520004,215.910004,216.270004,216.270004,2248
2018-01-02,214.300003,215.360001,213.309998,214.789993,214.789993,77381
2018-01-03,215.669998,217.000000,215.630005,216.639999,216.639999,14242
2018-01-04,217.139999,217.429993,216.570007,217.169998,217.169998,27247
2018-01-05,217.679993,218.699997,217.580002,218.699997,218.699997,37313
2018-01-08,220.320007,220.589996,219.889999,220.479996,220.479996,53510
2018-01-09,221.369995,222.589996,221.309998,222.559998,222.559998,28439
2018-01-10,221.380005,221.529999,219.470001,220.940002,220.940002,24732
2018-01-11,222.160004,222.160004,220.119995,220.440002,220.440002,17771
2018-01-12,221.339996,221.339996,219.679993,220.720001,220.720001,18491
2018-01-15,220.199997,220.199997,218.899994,219.380005,219.380005,21085
2018-01-16,219.869995,221.339996,219.869995,220.229996,220.229996,14322
2018-01-17,219.399994,220.229996,218.869995,219.710007,219.710007,12253
2018-01-18,221.000000,221.100006,219.710007,220.070007,220.070007,8707
2018-01-19,219.419998,220.750000,219.270004,220.729996,220.729996,12042
2018-01-22,220.770004,221.770004,220.199997,221.410004,221.410004,30534
2018-01-23,223.139999,223.529999,221.899994,222.660004,222.660004,42335
2018-01-24,222.110001,222.199997,220.589996,220.589996,220.589996,26169
2018-01-25,220.050003,221.179993,217.960007,219.160004,219.160004,51540
2018-01-26,219.570007,221.270004,219.490005,221.270004,221.270004,40394
2018-01-29,222.850006,223.750000,222.000000,223.130005,223.130005,37447
2018-01-30,221.740005,221.750000,218.320007,219.899994,219.899994,32644
2018-01-31,219.229996,219.500000,218.520004,219.029999,219.029999,23109
2018-02-01,219.929993,219.949997,217.550003,218.250000,218.250000,80266
2018-02-02,216.789993,217.380005,215.500000,216.130005,216.130005,53697
2018-02-05,212.679993,214.270004,211.839996,213.470001,213.470001,55245
2018-02-06,204.360001,209.210007,200.500000,204.070007,204.070007,267193
2018-02-07,207.830002,213.729996,207.500000,212.970001,212.970001,69434
2018-02-08,210.259995,210.940002,207.830002,208.410004,208.410004,27066
2018-02-09,205.339996,205.580002,202.000000,203.850006,203.850006,52614
2018-02-12,206.779999,208.919998,206.520004,207.289993,207.289993,31759
2018-02-13,207.050003,207.149994,205.800003,206.259995,206.259995,61987
2018-02-14,208.360001,208.960007,204.820007,207.559998,207.559998,23021
2018-02-15,209.259995,210.130005,208.250000,208.789993,208.789993,47551
2018-02-16,211.009995,212.580002,210.949997,212.479996,212.479996,27579
2018-02-19,212.990005,213.300003,211.750000,212.210007,212.210007,19567
2018-02-20,212.830002,213.600006,211.750000,213.529999,213.529999,33950
2018-02-21,212.779999,214.520004,211.880005,214.520004,214.520004,12533
2018-02-22,211.570007,213.259995,211.199997,213.259995,213.259995,15145
2018-02-23,213.610001,213.779999,212.669998,213.779999,213.779999,17592
2018-02-26,215.470001,216.960007,215.470001,216.500000,216.500000,23650
2018-02-27,217.649994,219.360001,217.199997,218.199997,218.199997,25154
2018-02-28,217.169998,218.520004,216.639999,216.770004,216.770004,63430
2018-03-01,215.199997,215.960007,213.860001,214.380005,214.380005,60754
2018-03-02,210.800003,211.139999,207.600006,208.539993,208.539993,60376
2018-03-05,209.600006,211.720001,209.320007,211.720001,211.720001,45348
2018-03-06,213.289993,213.300003,211.169998,211.210007,211.210007,20146
2018-03-07,210.279999,211.850006,209.270004,211.559998,211.559998,44246
2018-03-08,211.940002,213.990005,211.839996,213.789993,213.789993,21310
2018-03-09,214.490005,216.929993,214.490005,216.860001,216.860001,39165
2018-03-12,218.899994,219.339996,217.830002,218.119995,218.119995,23653
2018-03-13,218.419998,219.119995,215.889999,216.380005,216.380005,34166
2018-03-14,216.089996,216.869995,214.720001,214.970001,214.970001,72944
2018-03-15,215.250000,216.039993,214.770004,215.940002,215.940002,15363
2018-03-16,215.710007,217.389999,215.460007,216.610001,216.610001,19584
2018-03-19,216.190002,216.190002,212.259995,212.259995,212.259995,49551
2018-03-20,212.649994,214.300003,212.449997,214.100006,214.100006,15575
2018-03-21,214.059998,215.000000,213.139999,214.830002,214.830002,40492
2018-03-22,210.800003,211.669998,209.000000,210.500000,210.500000,77247
2018-03-23,207.070007,207.949997,205.160004,205.789993,205.789993,89223
2018-03-26,204.729996,205.169998,202.050003,202.860001,202.860001,37858
2018-03-27,207.380005,208.500000,206.600006,207.389999,207.389999,58322
2018-03-28,203.750000,205.050003,202.580002,203.990005,203.990005,53692
2018-03-29,204.979996,207.509995,204.600006,206.639999,206.639999,19434
2018-04-03,202.940002,205.000000,202.649994,204.279999,204.279999,46928
2018-04-04,205.100006,205.100006,201.369995,204.759995,204.759995,110504
2018-04-05,209.660004,211.179993,208.720001,211.179993,211.179993,32598
2018-04-06,208.639999,209.309998,206.970001,207.369995,207.369995,32902
2018-04-09,206.679993,207.360001,205.259995,207.360001,207.360001,19692
2018-04-10,208.149994,208.360001,206.449997,208.360001,208.360001,28595
2018-04-11,206.399994,207.160004,204.910004,206.710007,206.710007,29743
2018-04-12,206.699997,209.679993,206.619995,209.160004,209.160004,12587
2018-04-13,209.100006,210.289993,208.039993,208.869995,208.869995,9939
2018-04-16,208.940002,209.169998,208.169998,208.850006,208.850006,9958
2018-04-17,209.830002,212.000000,209.589996,211.880005,211.880005,11182
2018-04-18,212.000000,212.360001,211.220001,212.080002,212.080002,8192
2018-04-19,211.440002,211.710007,210.410004,210.899994,210.899994,10369
2018-04-20,210.720001,212.050003,210.250000,210.710007,210.710007,13465
2018-04-23,210.479996,212.080002,210.199997,212.080002,212.080002,13962
2018-04-24,212.100006,212.910004,210.899994,211.100006,211.100006,11817
2018-04-25,208.339996,209.009995,207.179993,208.660004,208.660004,15203
2018-04-26,209.630005,212.679993,209.630005,212.210007,212.210007,23535
2018-04-27,213.660004,214.250000,212.520004,213.279999,213.279999,17401
2018-04-30,213.619995,214.770004,213.559998,214.210007,214.210007,15799
2018-05-02,213.750000,214.360001,213.419998,213.940002,213.940002,23843
2018-05-03,212.529999,213.029999,209.949997,210.380005,210.380005,36448
2018-05-04,212.539993,215.190002,211.940002,215.190002,215.190002,17229
2018-05-07,216.490005,217.750000,216.389999,217.179993,217.179993,28406
2018-05-08,216.839996,218.009995,216.600006,217.750000,217.750000,42416
2018-05-09,218.600006,219.240005,218.029999,218.479996,218.479996,10685
2018-05-10,220.399994,221.020004,219.259995,220.949997,220.949997,2331
2018-05-11,221.179993,221.320007,219.779999,221.089996,221.089996,12199
2018-05-14,221.600006,221.639999,220.610001,221.229996,221.229996,19447
2018-05-15,220.960007,222.110001,220.949997,221.080002,221.080002,40610
2018-05-16,221.759995,223.240005,221.570007,223.000000,223.000000,30187
2018-05-17,222.919998,224.199997,222.520004,223.789993,223.789993,34573
2018-05-18,223.199997,224.000000,222.970001,223.529999,223.529999,33318
2018-05-21,223.529999,223.529999,223.529999,223.529999,223.529999,0
2018-05-22,225.149994,225.330002,224.080002,224.910004,224.910004,28404
2018-05-23,224.279999,224.910004,223.399994,224.699997,224.699997,94597
2018-05-24,225.619995,225.759995,223.720001,224.369995,224.369995,66944
2018-05-25,226.020004,226.539993,225.490005,226.210007,226.210007,109322
2018-05-28,225.970001,227.029999,225.899994,226.750000,226.750000,26553
2018-05-29,226.619995,226.869995,225.830002,226.270004,226.270004,63099
2018-05-30,225.949997,226.529999,225.000000,225.990005,225.990005,52541
2018-05-31,225.880005,226.229996,224.660004,225.539993,225.539993,45369
2018-06-01,225.179993,227.059998,224.860001,226.750000,226.750000,44687
2018-06-04,227.270004,227.470001,226.240005,227.470001,227.470001,40763
2018-06-05,227.080002,228.809998,226.910004,227.630005,227.630005,39511
2018-06-06,227.770004,227.770004,226.000000,227.360001,227.360001,65717
2018-06-07,227.770004,228.050003,226.949997,227.100006,227.100006,17369
2018-06-08,227.809998,228.270004,226.800003,228.029999,228.029999,49856
2018-06-11,228.119995,228.729996,228.029999,228.559998,228.559998,21368
2018-06-12,229.330002,229.339996,228.039993,228.970001,228.970001,41892
2018-06-13,230.000000,230.110001,229.380005,229.699997,229.699997,82171
2018-06-14,227.300003,232.160004,227.179993,231.750000,231.750000,50719
2018-06-15,233.330002,233.509995,230.550003,230.779999,230.779999,45359
2018-06-18,231.820007,232.190002,230.339996,231.324997,231.324997,41911
2018-06-19,229.479996,231.130005,228.910004,230.669998,230.669998,52168
2018-06-20,232.149994,232.570007,231.570007,231.610001,231.610001,48858
2018-06-21,233.000000,233.020004,228.929993,230.339996,230.339996,28517
2018-06-22,229.410004,230.270004,229.410004,230.110001,230.110001,53729
2018-06-25,228.520004,228.520004,224.649994,224.649994,224.649994,35060
2018-06-26,225.990005,226.820007,225.199997,225.990005,225.990005,24776
2018-06-27,226.000000,229.289993,225.160004,228.589996,228.589996,73924
2018-06-28,227.660004,227.880005,225.509995,226.860001,226.860001,69196
2018-06-29,227.410004,228.149994,226.660004,227.619995,227.619995,33983
2018-07-02,225.070007,227.000000,224.880005,226.339996,226.339996,35522
2018-07-03,227.169998,227.929993,226.830002,227.300003,227.300003,45223
2018-07-04,225.869995,226.800003,225.869995,226.690002,226.690002,17637
2018-07-05,225.279999,226.500000,225.229996,226.009995,226.009995,29548
2018-07-06,226.940002,227.649994,225.600006,227.649994,227.649994,33339
2018-07-09,228.570007,229.610001,228.139999,229.550003,229.550003,18414
2018-07-10,230.220001,231.539993,230.160004,230.910004,230.910004,21187
2018-07-11,229.270004,230.479996,229.039993,230.039993,230.039993,38532
2018-07-12,231.089996,232.199997,230.809998,231.600006,231.600006,7627
2018-07-13,233.550003,233.949997,232.869995,233.210007,233.210007,18878
2018-07-16,232.570007,232.970001,231.490005,231.919998,231.919998,12360
2018-07-17,231.050003,232.809998,230.789993,232.720001,232.720001,63916
2018-07-18,234.449997,234.869995,233.949997,234.550003,234.550003,35670
2018-07-19,234.630005,235.179993,234.279999,234.919998,234.919998,17855
2018-07-20,233.539993,233.699997,231.699997,232.860001,232.860001,16453
2018-07-23,231.669998,232.470001,231.179993,232.470001,232.470001,14515
2018-07-24,234.029999,234.740005,233.380005,234.350006,234.350006,24367
2018-07-25,233.919998,234.990005,233.539993,234.990005,234.990005,35799
2018-07-26,234.649994,236.759995,234.479996,236.500000,236.500000,44469
2018-07-27,236.949997,237.589996,235.860001,235.990005,235.990005,13551
2018-07-30,234.149994,234.199997,232.710007,232.720001,232.720001,10087
2018-07-31,232.490005,233.770004,232.259995,233.679993,233.679993,18062
2018-08-01,234.339996,234.820007,233.710007,234.389999,234.389999,53304
2018-08-02,233.860001,235.309998,233.350006,235.309998,235.309998,17283
