Date,Open,High,Low,Close,Adj Close,Volume
2016-10-28,93.099998,93.800003,92.699997,93.669998,93.669998,577770
2016-10-31,93.220001,93.599998,93.070000,93.459999,93.459999,212294
2016-11-01,93.860001,93.930000,91.949997,92.160004,92.160004,737781
2016-11-02,91.349998,91.550003,90.750000,90.790001,90.790001,457583
2016-11-03,90.500000,91.099998,90.370003,90.370003,90.370003,335498
2016-11-04,90.000000,90.000000,89.370003,89.870003,89.870003,1667492
2016-11-07,91.089996,91.519997,90.870003,91.519997,91.519997,664786
2016-11-08,91.559998,91.760002,91.180000,91.760002,91.760002,886168
2016-11-09,89.160004,93.220001,89.110001,93.220001,93.220001,2462685
2016-11-10,93.699997,94.500000,92.570000,93.050003,93.050003,1816322
2016-11-11,93.720001,93.720001,92.650002,93.470001,93.470001,1254694
2016-11-14,94.139999,94.519997,93.480003,93.639999,93.639999,883253
2016-11-15,93.790001,94.089996,93.349998,93.959999,93.959999,324565
2016-11-16,93.959999,93.959999,92.870003,93.389999,93.389999,578517
2016-11-17,93.169998,93.589996,92.820000,93.589996,93.589996,339932
2016-11-18,93.919998,94.000000,93.239998,93.260002,93.260002,578825
2016-11-21,93.720001,93.889999,92.720001,93.580002,93.580002,642302
2016-11-22,94.089996,94.250000,93.720001,93.720001,93.720001,247443
2016-11-23,93.699997,94.010002,92.800003,93.269997,93.269997,710758
2016-11-24,93.589996,93.769997,93.250000,93.589996,93.589996,222075
2016-11-25,93.669998,93.669998,93.239998,93.650002,93.650002,228445
2016-11-28,93.260002,93.279999,92.379997,92.589996,92.589996,868815
2016-11-29,92.360001,92.989998,92.279999,92.989998,92.989998,784101
2016-11-30,92.940002,93.589996,92.940002,93.120003,93.120003,553376
2016-12-01,92.540001,93.000000,91.910004,92.160004,92.160004,652861
2016-12-02,91.360001,92.309998,91.059998,92.080002,92.080002,290948
2016-12-05,92.209999,94.000000,92.209999,93.570000,93.570000,973208
2016-12-06,93.580002,94.400002,93.379997,94.250000,94.250000,460596
2016-12-07,95.459999,96.190002,95.160004,96.150002,96.150002,961625
2016-12-08,96.610001,98.000000,96.139999,97.889999,97.889999,1361551
2016-12-09,97.769997,98.290001,97.550003,98.050003,98.050003,503344
2016-12-12,97.949997,98.110001,97.510002,97.980003,97.980003,338365
2016-12-13,98.099998,98.900002,98.099998,98.760002,98.760002,644017
2016-12-14,98.540001,98.730003,98.349998,98.419998,98.419998,799377
2016-12-15,98.790001,99.660004,98.680000,99.519997,99.519997,1041246
2016-12-16,99.599998,100.199997,99.400002,99.800003,99.800003,1274576
2016-12-19,99.599998,100.000000,99.599998,100.000000,100.000000,460794
2016-12-20,99.949997,100.400002,99.919998,100.269997,100.269997,978645
2016-12-21,100.239998,100.470001,100.220001,100.379997,100.379997,844069
2016-12-22,100.180000,100.430000,99.989998,100.239998,100.239998,690218
2016-12-23,100.389999,100.410004,99.830002,100.180000,100.180000,185673
2016-12-27,100.330002,100.459999,100.230003,100.419998,100.419998,164117
2016-12-28,100.370003,100.449997,100.320000,100.370003,100.370003,198925
2016-12-29,99.959999,100.300003,99.940002,100.199997,100.199997,210834
2016-12-30,100.150002,100.379997,99.830002,100.379997,100.379997,360966
2017-01-02,100.029999,101.669998,99.940002,101.510002,101.510002,390776
2017-01-03,101.720001,101.800003,101.180000,101.309998,101.309998,543701
2017-01-04,101.559998,101.599998,100.919998,101.269997,101.269997,319884
2017-01-05,101.059998,101.519997,101.040001,101.330002,101.330002,186578
2017-01-06,101.209999,101.529999,101.070000,101.500000,101.500000,196965
2017-01-09,101.559998,101.559998,100.839996,101.190002,101.190002,213455
2017-01-10,101.419998,101.540001,101.040001,101.339996,101.339996,362872
2017-01-11,101.389999,102.309998,100.849998,101.870003,101.870003,828631
2017-01-12,101.470001,101.559998,100.550003,100.839996,100.839996,547612
2017-01-13,101.300003,101.809998,101.120003,101.739998,101.739998,305039
2017-01-16,101.080002,101.300003,100.980003,101.129997,101.129997,262947
2017-01-17,100.790001,101.370003,99.970001,101.050003,101.050003,865437
2017-01-18,101.389999,101.459999,100.910004,101.449997,101.449997,422849
2017-01-19,101.620003,101.839996,101.309998,101.449997,101.449997,545234
2017-01-20,101.150002,101.800003,101.040001,101.699997,101.699997,606788
2017-01-23,100.750000,101.540001,100.720001,101.010002,101.010002,742786
2017-01-24,101.230003,101.449997,100.980003,101.449997,101.449997,222169
2017-01-25,102.180000,103.510002,102.129997,103.339996,103.339996,906950
2017-01-26,103.790001,104.059998,103.430000,103.669998,103.669998,1002324
2017-01-27,103.620003,103.620003,103.250000,103.370003,103.370003,419790
2017-01-30,103.099998,103.190002,102.040001,102.230003,102.230003,398081
2017-01-31,102.220001,102.650002,101.000000,101.000000,101.000000,784231
2017-02-01,101.919998,102.570000,101.680000,101.949997,101.949997,436810
2017-02-02,101.720001,102.010002,101.559998,101.769997,101.769997,674723
2017-02-03,101.830002,102.309998,101.760002,101.949997,101.949997,563757
2017-02-06,101.629997,102.199997,100.720001,100.730003,100.730003,807138
2017-02-07,100.650002,101.550003,100.440002,100.910004,100.910004,487695
2017-02-08,101.110001,101.370003,100.449997,100.980003,100.980003,1057707
2017-02-09,101.449997,102.010002,101.029999,101.800003,101.800003,656773
2017-02-10,102.389999,102.430000,101.900002,102.050003,102.050003,378760
2017-02-13,102.349998,103.349998,102.309998,103.050003,103.050003,725670
2017-02-14,103.000000,103.129997,102.839996,103.000000,103.000000,166459
2017-02-15,103.519997,103.680000,102.570000,103.089996,103.089996,283426
2017-02-16,103.199997,103.309998,102.620003,102.830002,102.830002,220979
2017-02-17,102.910004,103.000000,102.300003,102.820000,102.820000,273969
2017-02-20,103.500000,103.589996,103.290001,103.480003,103.480003,188402
2017-02-21,103.419998,104.900002,103.239998,104.709999,104.709999,603402
2017-02-22,105.000000,105.230003,104.720001,104.959999,104.959999,417067
2017-02-23,104.949997,105.129997,104.370003,104.570000,104.570000,558173
2017-02-24,104.300003,104.410004,102.529999,103.250000,103.250000,1301899
2017-02-27,103.720001,103.730003,103.190002,103.440002,103.440002,381960
2017-02-28,103.500000,103.699997,103.050003,103.529999,103.529999,474231
2017-03-01,104.500000,105.629997,104.459999,105.550003,105.550003,880238
2017-03-02,105.430000,105.699997,105.360001,105.470001,105.470001,732170
2017-03-03,104.989998,105.459999,104.919998,105.190002,105.190002,806455
2017-03-06,104.559998,104.989998,104.300003,104.589996,104.589996,527701
2017-03-07,104.650002,104.889999,104.400002,104.660004,104.660004,379894
2017-03-08,104.330002,105.150002,104.330002,104.680000,104.680000,788653
2017-03-09,104.410004,105.169998,104.320000,104.790001,104.790001,782175
2017-03-10,105.139999,105.570000,104.400002,104.639999,104.639999,1249305
2017-03-13,104.540001,105.000000,104.510002,104.910004,104.910004,398627
2017-03-14,104.860001,104.989998,104.349998,104.879997,104.879997,630836
2017-03-15,104.919998,105.209999,104.830002,105.120003,105.120003,652179
2017-03-16,106.330002,106.370003,105.370003,105.699997,105.699997,1011199
2017-03-17,105.309998,105.989998,105.139999,105.790001,105.790001,427149
2017-03-20,105.449997,105.669998,105.269997,105.400002,105.400002,332340
2017-03-21,105.699997,105.949997,104.440002,104.660004,104.660004,1181831
2017-03-22,103.910004,104.370003,103.650002,104.180000,104.180000,693594
2017-03-23,104.139999,105.370003,104.050003,105.349998,105.349998,883632
2017-03-24,105.300003,105.669998,105.050003,105.519997,105.519997,443522
2017-03-27,104.580002,104.940002,104.220001,104.940002,104.940002,494061
2017-03-28,105.519997,106.389999,105.360001,106.290001,106.290001,516236
2017-03-29,106.750000,107.040001,106.589996,106.800003,106.800003,668877
2017-03-30,106.849998,107.250000,106.720001,107.220001,107.220001,294238
2017-03-31,107.050003,107.690002,107.029999,107.690002,107.690002,977337
2017-04-03,108.199997,108.220001,107.269997,107.269997,107.269997,703714
2017-04-04,107.239998,107.500000,106.980003,107.489998,107.489998,463387
2017-04-05,107.400002,107.500000,106.779999,106.860001,106.860001,337758
2017-04-06,106.309998,107.080002,105.980003,107.010002,107.010002,509801
2017-04-07,106.459999,106.959999,106.230003,106.959999,106.959999,419688
2017-04-10,107.089996,107.110001,106.519997,106.699997,106.699997,278298
2017-04-11,106.320000,106.849998,105.410004,106.230003,106.230003,255368
2017-04-12,106.510002,107.050003,106.029999,106.220001,106.220001,619033
2017-04-13,106.230003,106.250000,105.779999,105.949997,105.949997,436095
2017-04-18,106.190002,106.370003,104.570000,104.889999,104.889999,604799
2017-04-19,105.040001,105.320000,105.000000,105.139999,105.139999,236471
2017-04-20,104.680000,105.389999,104.680000,105.180000,105.180000,498185
2017-04-21,105.250000,105.739998,105.040001,105.419998,105.419998,744230
2017-04-24,107.809998,108.919998,107.629997,108.910004,108.910004,1938173
2017-04-25,109.080002,109.160004,108.769997,109.059998,109.059998,650532
2017-04-26,108.980003,109.180000,108.839996,109.099998,109.099998,378353
2017-04-27,108.790001,109.099998,108.540001,108.820000,108.820000,127583
2017-04-28,108.660004,108.949997,108.650002,108.779999,108.779999,480942
2017-05-02,108.680000,108.910004,108.309998,108.910004,108.910004,287830
2017-05-03,108.779999,109.050003,108.620003,109.010002,109.010002,929153
2017-05-04,109.260002,110.089996,109.150002,110.059998,110.059998,813413
2017-05-05,109.830002,110.699997,109.639999,110.699997,110.699997,576445
2017-05-08,111.080002,111.080002,110.230003,110.510002,110.510002,805667
2017-05-09,110.839996,111.269997,110.610001,110.980003,110.980003,515980
2017-05-10,110.870003,111.220001,110.709999,111.050003,111.050003,952481
2017-05-11,111.129997,111.190002,110.250000,110.650002,110.650002,738262
2017-05-12,110.820000,111.230003,110.660004,111.230003,111.230003,448282
2017-05-15,111.629997,111.690002,110.800003,111.440002,111.440002,1262191
2017-05-16,111.400002,111.750000,111.199997,111.430000,111.430000,736955
2017-05-17,110.690002,111.260002,109.570000,109.959999,109.959999,1088258
2017-05-18,109.820000,109.980003,108.730003,109.570000,109.570000,1174152
2017-05-19,109.639999,110.160004,109.629997,109.980003,109.980003,820953
2017-05-22,110.129997,110.220001,109.419998,109.820000,109.820000,387858
2017-05-23,109.739998,110.550003,109.739998,110.190002,110.190002,606140
2017-05-24,109.900002,110.150002,109.860001,110.019997,110.019997,181310
2017-05-25,110.419998,110.419998,109.180000,109.779999,109.779999,868384
2017-05-26,109.639999,109.760002,109.070000,109.620003,109.620003,1166344
2017-05-29,109.589996,109.980003,109.500000,109.919998,109.919998,974427
2017-05-30,109.690002,110.089996,109.400002,109.610001,109.610001,855573
2017-05-31,109.779999,110.599998,109.519997,109.750000,109.750000,658184
2017-06-01,110.000000,110.339996,109.900002,110.250000,110.250000,219237
2017-06-02,111.000000,112.110001,110.980003,111.629997,111.629997,365757
2017-06-05,null,null,null,null,null,null
2017-06-06,111.089996,111.269997,110.370003,110.480003,110.480003,285918
2017-06-07,110.150002,110.919998,110.010002,110.279999,110.279999,266106
2017-06-08,110.449997,110.900002,110.440002,110.650002,110.650002,316452
2017-06-09,110.779999,111.580002,110.779999,111.500000,111.500000,687193
2017-06-12,111.089996,111.250000,110.239998,110.459999,110.459999,574395
2017-06-13,110.839996,111.250000,110.739998,111.070000,111.070000,251975
2017-06-14,111.379997,112.440002,111.360001,111.489998,111.489998,309936
2017-06-15,111.440002,111.440002,109.839996,110.470001,110.470001,1029517
2017-06-16,111.000000,111.050003,110.580002,110.889999,110.889999,456690
2017-06-19,111.970001,112.370003,111.750000,112.209999,112.209999,546789
2017-06-20,112.669998,112.720001,111.480003,111.480003,111.480003,416364
2017-06-21,111.059998,111.440002,110.639999,111.139999,111.139999,298412
2017-06-22,110.809998,111.440002,110.699997,111.320000,111.320000,534379
2017-06-23,111.220001,111.290001,110.309998,110.750000,110.750000,470546
2017-06-26,111.339996,111.760002,111.000000,111.129997,111.129997,614467
2017-06-27,110.709999,111.000000,110.080002,110.279999,110.279999,479109
2017-06-28,109.349998,110.260002,109.080002,110.150002,110.150002,749282
2017-06-29,110.650002,110.779999,107.870003,108.019997,108.019997,589231
2017-06-30,107.989998,108.419998,107.089996,107.339996,107.339996,1037888
2017-07-03,107.900002,108.610001,107.830002,108.529999,108.529999,691677
2017-07-04,108.230003,108.589996,108.099998,108.239998,108.239998,465028
2017-07-05,108.169998,108.720001,107.889999,108.410004,108.410004,430924
2017-07-06,108.620003,108.690002,107.160004,107.720001,107.720001,1100485
2017-07-07,107.709999,107.790001,107.379997,107.790001,107.790001,296472
2017-07-10,108.309998,108.639999,107.959999,108.290001,108.290001,464184
2017-07-11,108.739998,109.099998,108.089996,108.250000,108.250000,695994
2017-07-12,108.550003,110.040001,108.510002,109.910004,109.910004,1211413
2017-07-13,109.830002,110.320000,109.790001,109.970001,109.970001,824095
2017-07-14,109.940002,110.190002,109.449997,109.910004,109.910004,511257
2017-07-17,110.129997,110.129997,109.099998,109.540001,109.540001,356366
2017-07-18,109.150002,109.419998,107.790001,108.150002,108.150002,967215
2017-07-19,108.389999,108.529999,108.059998,108.330002,108.330002,301093
2017-07-20,108.919998,109.410004,107.889999,108.220001,108.220001,1034287
2017-07-21,108.160004,108.449997,106.059998,106.559998,106.559998,1700587
2017-07-24,106.370003,106.449997,105.660004,106.269997,106.269997,704100
2017-07-25,106.440002,107.029999,106.290001,106.750000,106.750000,306654
2017-07-26,106.680000,107.400002,106.669998,107.050003,107.050003,779954
2017-07-27,106.610001,106.970001,105.949997,106.260002,106.260002,492213
2017-07-28,105.570000,106.029999,105.269997,105.879997,105.879997,639662
2017-07-31,105.800003,106.199997,105.269997,105.449997,105.449997,517069
2017-08-01,105.620003,107.040001,105.169998,106.650002,106.650002,614227
2017-08-02,106.730003,106.800003,105.730003,105.959999,105.959999,556023
2017-08-03,105.599998,106.000000,105.250000,105.760002,105.760002,294287
2017-08-04,105.650002,107.220001,105.500000,107.059998,107.059998,230636
2017-08-07,107.309998,107.309998,106.360001,106.580002,106.580002,184793
2017-08-08,106.500000,107.220001,105.970001,107.010002,107.010002,218253
2017-08-09,106.250000,106.389999,105.279999,105.739998,105.739998,308292
2017-08-10,105.650002,105.690002,104.360001,104.529999,104.529999,443794
2017-08-11,104.050003,104.830002,103.870003,104.610001,104.610001,720388
2017-08-14,105.279999,106.110001,105.279999,105.900002,105.900002,351951
2017-08-15,106.389999,106.410004,105.760002,105.980003,105.980003,1220756
2017-08-16,106.690002,107.019997,106.589996,106.730003,106.730003,625206
2017-08-17,106.410004,106.910004,106.010002,106.190002,106.190002,195903
2017-08-18,105.320000,105.970001,105.120003,105.860001,105.860001,386560
2017-08-21,105.430000,105.690002,104.580002,104.970001,104.970001,717945
2017-08-22,105.769997,106.449997,105.500000,106.440002,106.440002,523241
2017-08-23,106.489998,106.750000,105.750000,105.919998,105.919998,1013375
2017-08-24,106.070000,106.550003,105.900002,105.940002,105.940002,800748
2017-08-25,106.190002,106.580002,105.570000,105.970001,105.970001,620697
2017-08-28,105.260002,105.919998,104.989998,105.500000,105.500000,629753
2017-08-29,104.580002,104.599998,103.279999,103.919998,103.919998,849165
2017-08-30,104.540001,104.750000,104.309998,104.389999,104.389999,510083
2017-08-31,105.169998,105.389999,104.720001,104.949997,104.949997,735563
2017-09-01,105.339996,106.059998,105.180000,105.680000,105.680000,675431
2017-09-04,104.910004,105.599998,104.879997,105.269997,105.269997,753779
2017-09-05,105.529999,106.230003,105.260002,105.500000,105.500000,174800
2017-09-06,105.080002,106.680000,105.000000,106.320000,106.320000,1593378
2017-09-07,106.900002,107.580002,106.709999,107.010002,107.010002,919163
2017-09-08,106.580002,107.209999,106.580002,107.080002,107.080002,617751
2017-09-11,107.790001,108.570000,107.750000,108.540001,108.540001,1861816
2017-09-12,109.029999,109.209999,108.820000,108.910004,108.910004,964661
2017-09-13,108.720001,109.300003,108.690002,109.199997,109.199997,554799
2017-09-14,108.970001,109.209999,108.750000,109.059998,109.059998,854097
2017-09-15,109.019997,109.269997,108.830002,108.910004,108.910004,776788
2017-09-18,109.599998,109.709999,109.070000,109.269997,109.269997,187093
2017-09-19,109.209999,109.300003,108.980003,109.279999,109.279999,400591
2017-09-20,109.160004,109.540001,108.889999,109.330002,109.330002,1059102
2017-09-21,109.699997,109.860001,109.470001,109.610001,109.610001,293320
2017-09-22,109.400002,110.019997,109.370003,109.500000,109.500000,599211
2017-09-25,109.330002,109.889999,109.330002,109.500000,109.500000,1439203
2017-09-26,109.239998,109.860001,109.209999,109.639999,109.639999,903945
2017-09-27,109.879997,110.360001,109.839996,110.110001,110.110001,1163560
2017-09-28,110.309998,110.559998,110.180000,110.550003,110.550003,984612
2017-09-29,110.709999,111.570000,110.680000,111.570000,111.570000,1427518
2017-10-02,112.059998,112.239998,111.769997,112.220001,112.220001,708282
2017-10-03,112.220001,112.220001,112.220001,112.220001,112.220001,0
2017-10-04,112.650002,112.849998,112.160004,112.839996,112.839996,793864
2017-10-05,112.570000,112.800003,112.529999,112.790001,112.790001,359820
2017-10-06,112.839996,113.019997,112.580002,112.720001,112.720001,409819
2017-10-09,112.930000,113.059998,112.570000,112.860001,112.860001,258559
2017-10-10,112.680000,112.900002,112.190002,112.610001,112.610001,450768
2017-10-11,112.779999,112.860001,112.480003,112.809998,112.809998,343453
